"x0.t" "x1.t" "x2.t" "x3.t" "x4.t" "x5.t" "x6.t" "x7.t"
-1.2175999877636 0.879517091632153 1.04935817225452 -0.42721804593428 0.524644402691181 -3.11605401315164 0.241190237641686 2.20298282682273
1.6875894829457 -0.524830895206527 -0.779276105188506 -1.92500789215838 0.633379288392583 -1.43359727992257 1.33527530876452 0.893016632166967
-0.0160025272079689 -0.895479740376401 -1.3166483175202 -2.127975759884 0.32699671904924 0.0401493025323791 2.42926691461579 -1.61232997139578
1.07494507727239 0.90019384484583 1.05815041994152 -0.927661861112535 1.74568499211517 2.08323701444282 3.76466777509327 -3.07683116341023
-2.60169967025765 2.17028302720711 -2.04573225792069 0.697253203739599 1.67538956644338 3.5813789407789 2.45654839747524 -1.26660323099548
-0.453197829994837 2.84524517723252 0.660480102686802 1.4355685468874 -1.4593043614019 4.90558154087018 0.505068657806358 -2.36292922154476
-0.675482291592071 1.70529225545569 -1.55401113338441 2.20881525076426 -0.417404252867921 4.4430110759742 -0.0480089095509462 -0.813344057196894
-1.22292617936591 -0.517197665910998 0.443981982194965 1.51616175001496 -1.43403337067262 4.50472493580373 -0.739532182885798 -0.30116017852028
1.54660915422409 -1.58945631675296 0.78194350480072 0.135169020715693 -1.03077397230637 2.94994762413671 -0.357074483208327 2.22686188739794
-1.41528191976949 -0.319008528774846 -1.45708370338442 -0.763830102464905 0.2482563941472 2.16338140565206 -0.202437315416242 1.52868556536816
0.318390260408025 -0.545774709184964 0.726604188754569 -0.274953334744919 0.351407773967145 3.75673992901472 0.605845099530634 -1.38648739272629
0.846436285579692 -2.59922791291595 -0.397109889603402 0.138899300914235 -0.780451694935574 6.0575759499878 -0.799082534848173 -0.894797481622735
0.178190188418023 -2.25956981804922 1.20806753726191 -0.376613536504713 0.301600444867741 6.37146870458389 -0.498484746325734 0.896424769434477
-0.875255477495516 -0.397416633314803 -1.63315903988451 -0.937126518612316 -0.727835428176207 6.03625985534833 -2.12408106781703 0.79501805028795
0.941165806724167 0.325535333867692 0.480303368037616 -1.54748335025474 0.249413868883769 4.20909567705085 -2.36783574672816 -0.185424957422092
0.170588081840838 -0.560830276435268 -0.902858416643934 -1.7876389164498 0.113145255522151 1.1863451264901 -1.52127059517791 0.00385469394462951
-1.06349790638204 -1.99458087321324 -0.449431965918229 0.682472763416439 -0.284012580696411 0.0164792351194023 -1.67324698908859 0.460598931688359
-1.38804904760206 -2.42221192420738 1.27957892220439 1.42568212276385 -0.960092462975384 0.298679677361846 0.10131175106841 0.351580875903546
2.08671743449315 -1.90324186804438 -3.20562127186246 -0.229577489998483 -0.465325060092531 0.282233210884101 1.00900033857668 0.145951403661218
-0.678503145418437 -0.634519793523448 2.03680494013507 -1.92324848486642 0.491146204122848 -0.656073881004137 -0.439482893859195 2.02158853602415
-1.85557165391804 -2.44755598960901 -3.07058397420193 -1.07048912673719 -0.494181843877065 -2.22850837922372 0.630961573367544 2.70720787208705
0.533259362753652 -0.934843036413089 0.499682395171768 -0.343009065651923 -0.325507791607573 -1.57489173181025 1.24353853384127 3.71972379622432
0.310230256060895 -0.74241670254245 -0.371087719058153 -0.483731595486499 -1.06976068195843 0.310813040490943 0.963695909172312 1.67323108251358
-1.3538343357226 -0.0241543924281312 1.8351058365693 -0.275861996363505 -0.434114796822793 0.69310043871009 1.38401938604658 0.083930265848798
-1.94295641358195 -1.67257907717738 0.166555685544381 0.610336384470677 -0.0248566438012168 2.14009227926274 0.0251294719847941 -0.801324513811059
-0.116302517158606 -2.00471764186408 -0.69602075678827 0.552209051909164 -0.729108845461425 2.73605364783041 -0.521781763934217 0.308397590853599
1.13939629170942 -2.05200830275679 -0.140139103087628 -0.232909624272979 -0.38271233932852 3.17515551757581 -0.353057434189306 2.23642449268212
0.636124035182149 -0.597715293896404 -0.426115021001485 2.23043734490663 -1.10069412034449 2.45499213210561 -3.1362522309388 2.13800991784782
-0.492937424161977 0.550001812278293 1.05100224858504 2.98547498040231 0.749164757240454 2.16691770116123 -4.03236848938417 0.73361129580018
-0.834188231584378 0.875091909070972 -3.40249876184805 0.999781589363752 2.20977517791002 2.75714641554659 -4.27496079138408 0.222973930891757
0.271066756750545 2.30428570888066 2.96969948390073 -0.627183411586471 -0.425230228920035 2.89148796409971 -3.16147828625935 -0.216399693460998
0.157353347216158 1.32801736735916 -2.78129996812814 0.594171286250701 0.4666662872896 3.57794928771086 -0.970596272175176 -0.33595007511399
0.629711746692728 2.07495108766125 1.48110147765141 0.0106541906496934 1.58196744706869 3.38352827088625 0.24753190481068 -1.25617518730391
-0.395797950288896 1.62402084033828 -3.19100121344125 -0.794183818181864 -0.384444162472612 0.620703127297133 -0.116889706425711 -0.709154911964877
0.899354053203099 0.631874576094219 2.34697455297005 0.814134409938857 -0.389164984085092 -1.043819729153 -0.3160688596725 -0.693584424133371
-0.830811527336248 1.42887969920621 -3.52663641483191 0.270756483490853 0.647275142770483 -0.277828289135719 -1.34275498236434 -1.29517754178111
-0.330544700119963 2.52420409021447 2.80600125867319 -0.696259516169441 -0.952345799282998 -1.64080605717095 -2.49338119143633 -0.969361961178136
0.740814523725905 2.89761368835643 -3.13970268445197 0.146541282276118 -0.173136503089637 -4.15222141644775 -4.95836194599525 0.0840943137196286
0.989971608627113 1.80868749526288 2.55808187174514 0.491718445753313 -0.55316507526113 -4.32805099260838 -5.2136489670193 0.23167393368251
-1.93850470145338 0.977162362055203 -1.58546141801233 -0.137675705904177 -0.967837023816664 -3.3281452997931 -3.6852389178259 -0.187097754492574
0.107190407016153 2.15940573645016 0.76463036721192 -0.408776124548929 0.420695958687057 -1.37109380823916 -2.06538152985776 -0.501283697575987
0.60877901173463 2.08035099557788 -1.63410274998554 0.0833999978496484 -0.13881389317545 -0.426908825226261 -2.0529437570823 0.698434639390322
-1.45082431349063 2.49385477578342 0.695539970958121 0.66744804805642 2.1695257924131 0.129561957957634 -2.10582727398288 1.42135765915733
0.480625599875217 1.65638183696243 -1.22382547998099 1.66764474988418 -2.84301789503408 0.681713535263287 -0.575122975892809 0.948962142705508
-0.828174270396797 2.5861404060346 -0.514215445070678 0.616177173422048 0.645281929502748 1.45383962831271 0.891520304690293 -0.639520163434067
1.02025301216443 1.26015717986549 -0.369245857849654 0.981273627811249 -0.821321707080598 2.52592381423304 1.83937153832957 -0.685381429739696
0.538482032102641 1.63347726475902 0.10199155142257 -0.411888795816032 -0.286229169578084 1.23672774084817 1.52947360127779 -1.59023966651069
0.769052294995609 0.489606846239103 -0.302426550937456 -1.81725965536775 -1.08880098387599 -0.494335088944739 1.04691815327787 0.103200753297473
0.120719329287034 -2.07088953959449 0.571482980637256 -1.86897110541821 0.578400488855279 0.113105274891127 -0.469735707682958 0.740193164663476
0.863648434157753 -2.99966914235526 0.834689338613735 -0.772879917859076 1.35541776928185 -1.52530520914107 -0.943530114361452 2.22265350137698
1.38051452831454 -2.26344011467405 -0.334080439227121 0.668414630118386 0.489112200603266 -5.08930394672249 -0.53976651009631 2.429552600714
1.96624801545563 -0.927829342113409 1.74305132612375 -1.02933631400664 -0.911856524356647 -5.47654746159341 -0.215496572496054 1.92736430309517
-0.028395054749065 -2.49356555678554 -2.04236702561931 -1.04495586271153 1.61447746884251 -4.26597226605388 0.171960928553188 0.338838894655045
-2.2490510903324 -3.24627691434796 2.98456203049578 -0.87557469648439 -0.163726665585519 -3.74007974173658 -2.11209710322495 -0.305811758084536
0.0315260045939917 -0.832475534902882 -1.79424071657901 -0.237250164273639 0.178738701781817 -2.35223390239153 -2.31684389066284 -1.47103458234533
0.205561208449975 -1.09987977774557 0.243683688029179 -1.15983955533657 -0.0492386288291377 -0.180553186547121 -2.26264300615227 -1.19939289732027
-0.155345347144399 -0.374203690265854 0.207224062061881 -0.379213755706677 -0.215800723580408 1.5644542553392 -3.04995518439912 0.527192687862339
0.568288620777075 -0.826298273590004 -1.40347209021898 0.647365920289932 0.0809770830406314 1.67107824095984 -3.05632487891653 1.01868163488461
1.01067796451426 -0.959621504023508 2.0700083478669 -1.07146903963616 -1.03055273658386 1.20378071952353 -2.25765722876498 0.76114395996801
-0.517982430167822 -0.680452996613569 -2.1957528233211 -0.911676267006024 1.15321130232285 1.25171786905944 -2.44209473978524 -0.237868697281244
-0.29409532715611 -0.533400554491849 1.52049207162026 -0.332004714749324 0.646328884938565 -0.9418564550996 -2.0061265926274 1.0419654548718
0.397842208800339 -0.619280654635544 -1.89593014623944 -0.57699499421042 0.0788285553783438 -3.03339131475678 -2.60934818808524 1.4128670009859
-0.550223741489138 -0.965221008852174 0.664565824627257 -1.78891819084526 0.945405729852455 -2.23235846002038 -3.41044248560133 0.100963477566567
0.0912673834882354 -3.82003769688046 1.17048704949498 -1.78308942922174 -1.22214879072262 -1.06064933093101 -1.23464560813047 -0.181094988839646
-1.9617075988853 -1.18737465717067 0.0554148833067915 -0.64149574759722 1.08512896360543 -2.00292201078789 0.656657741643087 0.998233468897478
-1.11989972139762 0.840524482506504 0.630881170382015 -1.62191430553974 0.212001873527641 -1.09496368083817 -0.297477442224247 0.741023056947495
-1.32775547560413 -0.428662155714029 -0.431084977301675 -0.884240380642966 0.503221026911537 0.387196780285526 -0.857284934880945 0.274909881715801
-0.853623696727242 -0.511037246681191 1.08120179639315 1.61500549420518 -0.455711994077975 0.00127234568693241 -0.778594668655449 -0.419252428695377
-0.693304527930666 0.96644550736754 -0.203248660198567 1.88058030919311 -0.782293586541174 -0.349102167395093 -0.898866085199505 1.02400268528665
0.38230514254637 1.77144642894623 1.76611952654014 -0.172863197248401 -0.54620305037046 -0.205674781173611 0.328007506997272 1.00841317316801
0.982113002522641 2.69375876190276 -0.562855843019673 -1.29569258315536 1.03625304627522 -0.422310054841568 3.01194699862645 3.23879230563305
-0.727383529087535 1.08326009136241 0.244095667958224 -0.991185228188516 1.09077665503263 -0.699402838933645 2.90411778962263 0.173860294216426
-0.996838982378005 3.4438761692879 -0.410169477626475 0.233339611802652 1.55487239810675 -0.81751238406051 3.12489566161157 -0.575915698854825
-1.04168885898951 1.62164097565999 -0.139936982234947 0.445195195058135 -0.0619972054953879 -0.0828905520496626 3.70651927319635 0.0628788103189399
-0.414588726363674 2.05122912241128 -0.251788975027876 -0.976672132593343 -0.756056442753469 1.32939807026213 3.60401693912823 0.436311575358214
-0.239029068152564 1.78225927837471 -0.0352527594732259 -2.26802981281825 1.47246617375261 2.21542058047213 3.31256161327684 2.21686567248182
0.483617533838269 1.02209710473774 1.25108295717685 -0.650290525488972 -1.55194489509854 3.84948712079884 3.75964761749047 1.53925040112324
-0.32132484216839 0.438261885609173 -3.32922599843957 -0.596525719991995 -0.15888537828916 4.74760469829921 3.30748624121637 -0.216458918344793
-2.07848926886002 -0.640787304043665 1.96153497034131 -0.338158687862114 0.603257019789009 4.49299792937628 0.486860113208272 -1.27160693712527
-0.0914342755501383 1.11002995252188 -1.70210869563971 0.470680573531622 -1.16228473907955 4.62841797015706 -0.291513785252876 -0.991519819994715
1.18718681065156 0.977537189780252 0.0784285527585658 0.780227747408236 -1.56009578379087 4.07129003372163 -1.83232631337603 -0.250275451803341
1.19160126851033 1.04124770103858 1.55635776789868 1.67158831300419 0.489185585613409 3.9079111762792 -2.69435780865747 0.15616207641195
-0.78896321811123 1.0426309938919 -1.4790345153308 -0.547957188657858 1.62105050747679 5.57088467170456 -2.73981711855166 1.66047981876449
-1.54777654363757 0.458934042052652 0.0663094810510501 -0.116331854053603 -0.714736528438557 5.45172237132146 -4.33214951925575 0.569556346367257
2.45806049186527 -0.766874011112926 -0.944661371651516 1.50565800495652 -0.686687437166656 5.27099179409879 -4.2862476147369 -0.415668223521686
-0.162421942479419 -0.35977289920638 1.62812425983465 0.242797173475816 -0.941603766118093 4.86231085648541 -2.5235303528246 -0.655188843128826
-0.0974512501056172 -2.38145776932403 0.566509932636367 -0.265712967299113 1.48472599900393 3.15685761583581 -1.93654466600637 -1.34671081741585
0.420574188698147 -3.32373315829484 -0.577476449921335 0.472599141245339 -0.707935194370652 3.21044036045246 -2.80093288643871 -0.71866886528197
-1.61403945661912 -3.73538322157425 0.56900996731338 1.05121951891539 -0.837443806426317 3.70773024965393 -2.88843336528531 -0.0124041788169924
-0.728219111191288 -4.06698543993176 -1.40374303390581 -1.18564267903126 -0.804029989369464 2.92487210178232 -2.91921218749612 -0.891707442351352
-1.54044240529001 -3.14639953537832 2.43963913785383 0.0876223192556638 -0.587903989669081 3.91140331465261 -2.03680765695778 -2.09513052054196
-0.693094614010595 -0.918632079977917 -1.22905438393709 -0.240809898478116 -0.597717941949531 2.32949590605235 -1.89804501768171 -1.54754086808507
0.118849433004561 -2.2502298080473 -1.34600995570786 -3.20748050596006 0.606447474560152 0.686792243905851 -2.16419430082901 -1.23431289522957
-1.36470945798691 -1.36650782584123 0.431575418748759 -0.710691909764811 0.301728112720811 0.303295467905737 -1.48012419350942 0.149559168224751
0.589982679367313 -0.193661507351944 -0.579377829340536 -0.748200745932962 0.474748254024927 -0.0132533253682568 -0.414626254088201 -0.25932478453658
0.289344028817336 -1.14446140817043 -0.644658409908096 -1.43341693759524 -0.63020028988294 0.0321186778268752 1.23950317959065 -0.241597582102535
-0.904215025620639 -0.968368528058824 0.24250255232432 -1.52584340273755 0.724514310071569 1.96016455886942 2.71864631205648 0.153563993207556
0.226324942381064 0.0489160801749978 -1.32744319612365 -2.87180742575682 -3.04313484257759 0.609676408027853 2.11100092777957 -0.448300063751162
0.748081162493843 -0.21637623840739 1.42126251062949 -1.87778144352865 1.12770217136719 0.279643644087273 2.35133849069726 0.481490068429184
1.06109525326174 -0.393785337977125 -0.801365244638457 0.293420827658537 0.199846383343375 0.0856946620310561 0.652467347117792 0.733997372374016
-0.212848278646528 -0.00730147917108237 1.45207654885015 0.833588999716833 -0.405102186288379 0.554522990296655 0.00246882790647418 2.86841824964456
-0.0936367939110456 -0.0658544366701368 -0.745205103146547 -0.389754312225037 0.475527499245612 0.561512581661499 -2.2452863182659 1.60986907423696
-0.0867141349819251 -0.608336439275327 2.1902781213711 -0.529736100126172 -1.22312208393652 1.04247293154462 -2.29062678971167 -1.32248255674145
1.44146175605504 -0.625284170881153 -2.13836037438498 -0.111300785154166 -0.632713554588276 1.12907863712232 -2.92406629412459 -0.531836215774187
1.12507189227799 1.38261245568155 -0.442615067928446 -0.102480606559452 0.109171617679726 0.159656400337178 -2.66644360405726 0.158832094549754
0.834401567757039 1.97975864415127 0.379751267422643 -0.464857886042361 -1.5625565841361 -1.46677373749291 -1.75607274990085 2.08203115556361
-0.287340799840693 0.669209842493391 0.346047831087382 0.00411926645577881 -0.0402454328148472 -2.90796004739218 -2.54057991715645 0.321859352121174
0.373241434166406 -0.709549748336607 -0.678073864382709 -0.793942588903149 -0.0363299297187299 -3.28781528398207 -1.4484615798848 2.50801493962248
0.403290331220696 -0.927622039351893 1.94333556913908 -0.488644613018574 -0.278925581491909 -2.88833227080805 0.374565453430444 3.14094287635793
-1.04167329428932 0.586677069466469 -0.459899776625194 -0.0373937878595098 -1.29312944937939 -1.82054372923941 1.30622445273436 1.98557917537357
-1.72830451532074 0.762020773990128 0.905413120221371 -0.607124755611565 1.16680080614526 -1.22408624458785 0.182467670868652 1.5198608753946
0.641830027651616 -0.0918886176485588 -0.654555738402486 0.437325220011211 -1.48537404711266 0.20740183154174 -1.78820541087534 0.732958609341369
-1.52931053118042 0.808723673699173 -0.0278560424717961 0.137071452888906 -1.47712041031981 -0.334492612754551 -3.72236004458292 2.3708813441195
0.00168368848420991 0.513608550236447 -0.154658533804506 -1.32740770915208 -0.58264035626689 -0.456638752870973 -4.19787239240153 0.962656071122574
0.250247821348331 -0.709791659102261 0.59290467471353 -1.9913185427423 1.54930379091226 0.884281021414047 -3.65524443551228 0.488318873505689
0.563867390305883 -0.10664087307002 0.493473048476866 -0.293397929845104 0.10688293076497 1.76769005914592 -2.3540206008008 -1.13431579109736
0.189426237514811 1.4388301117228 -0.690893095595825 -1.7980611826473 0.259566728752779 1.59127400188067 -0.567015955488094 -0.848255587929217
-0.732853806297125 1.58553238751106 -0.175538781946976 -2.28354547543426 -0.215988701887296 0.69022703293117 -0.257292783459586 -1.38964885141029
0.986365859895462 1.46042628114778 2.61603688742368 -0.152076071204763 0.270847411651089 -1.16065123178745 1.01914650987567 0.978484233616072
1.73863376690625 0.512097896501166 -1.57427233958924 -1.22979529803538 0.633189247403892 -3.31794624378518 0.956124839363995 0.705918776522791
0.881178808925443 0.978076848070461 0.355814666333943 -1.09300536779779 0.707469331514634 -2.8819319916763 -0.761065584712328 -0.160797832590861
-1.94365090132398 -0.288109056434017 0.646327323276096 0.675810385913223 1.37068146839201 -2.20449952935639 -0.582238849595013 0.517561787330389
1.39957618540294 -1.88363626962811 -0.455375360723024 -1.28823657216252 -0.77805613407763 -3.46876999398645 0.162718995546015 -1.07048724823197
-0.056055946186268 -1.55026178419624 1.19108953710005 -2.34675682870431 -0.158113544897407 -3.16821344612712 0.546109499570091 0.119991005860395
0.52491427931929 -1.27480293315603 -0.901074677119213 1.05249127689872 0.413538663207615 -1.43573632892835 1.08144289915688 -0.55971493533021
0.62203323587106 1.34521318547799 0.662430690450161 0.755185533714332 0.825075725328577 -2.82582816053465 2.50939099305283 0.0441012403936406
-0.0966860732067051 -0.140176759509508 -0.439332931647868 -1.489793997107 -0.333022248776666 -1.71304564728217 2.24858080573201 -1.46949720286991
-0.0752631976487263 0.0587649157414373 0.764247142370843 -1.63059412969324 0.650773965410399 0.96758025159272 2.70454198182199 -0.373444934066143
1.0191570693309 0.852065026215343 -1.2214834454406 -1.12049424898005 -0.548452682937463 0.248855867893186 1.79516073428655 0.929049851486654
0.711601922486244 1.73224486508816 0.321823526079344 -0.16153563341076 -0.341476452668467 -1.36489210290711 2.45719259962715 1.37000269993813
0.990262246044231 1.3750714074112 -0.442238027002836 -0.55493135791288 1.01214376625149 -1.36609680980844 2.06496932969211 0.000579428630121503
2.38292669523033 0.356800984499712 0.525091853239358 -0.361214214364783 -1.88275450185253 -0.603455801157641 1.26228181238529 0.199221492374343
0.664415863694087 0.219656735729782 -0.737449937860883 0.863328426609495 0.221546740723215 -1.45465068022612 1.3089888433114 -0.0220205436507216
0.207381157385307 2.11548138052098 0.906944512746608 0.897743710040482 0.925939991622145 -2.51514545287644 1.67315841041511 0.236271427254731
-2.21063311057562 2.17512411259262 -1.82729102279928 1.0187709110715 -0.344776981722618 0.689360188184202 2.92525947179135 -0.380074073053445
2.69171400324612 -0.304377782483977 0.0308743653720507 -0.201021774152225 0.624855729729621 3.3392300457266 3.31103091915124 2.16086905628427
-0.482676821796308 1.17995690266307 1.86731114021044 -0.763447261214854 -0.706496293740966 4.62442092650639 3.81095981423054 0.0124165298975958
2.37473471509539 1.48446818304554 -1.09597179910804 0.566095477050147 0.171207414363386 3.74043469978053 3.9327512109461 0.196595153693241
0.374643568004988 1.1540027745989 0.479749305891856 0.586388756435873 0.00977875691569569 2.20866013641721 2.71494321262097 1.71247647228407
1.53843019889679 0.905338598569024 -0.663757293203848 0.256661340429218 -0.0285917181661212 0.230970633013603 2.95211990935677 0.936592036571698
-0.109710321176239 0.574481159061816 1.31612436560664 0.221016706793197 -1.27578726414557 -0.26361291733561 1.48833809545311 -1.61845418113068
0.511470754698125 0.716144408204702 -1.26322030671467 0.223605394445634 -0.162588041070684 -0.0436769417094477 1.62652252433054 -2.92301520104659
0.213957979642262 0.0690485935267455 1.20269120924842 0.121660552163828 -0.813952668017409 2.24672850651214 0.461324795179495 -1.54581128068876
-0.186120699373496 0.332250126481404 -1.22687859349718 -1.11912934090837 -0.359607281443361 2.86631114177897 0.881919379733512 1.01922839222304
-0.120393824622494 -0.665555923635617 0.480111816860989 -0.705513467496254 1.02424399526782 2.1128552899968 0.761777086650879 1.85838387805862
1.01283433584425 -0.332297863633737 0.218100360031464 -0.316167257491297 -0.5665925820569 0.755521067923507 0.596460022960887 1.27585838553853
-0.2014581469715 0.840999129759455 -0.0329857296750233 1.07148548392211 -0.0327291610703559 0.270047291443861 2.34247982037231 -0.60753768795981
-2.0376824944408 1.18200541746137 1.32820125071036 0.619032919828352 0.103023621831118 -0.429607971601494 1.81217463264429 -1.49595154935841
-0.195889248829828 1.97935401042021 -2.18795785824303 -0.27152073961844 -0.189466034412415 -1.85244626956358 2.2850682243621 -0.938794860143296
0.539790605536274 0.492614446533547 1.61505888054503 -1.85154020723869 0.806090490556974 -2.20922135722683 1.33805483737466 -0.178667398058274
0.61645571635144 0.448884341699435 -1.50103605325581 -2.23748781997814 -0.0424478238394653 -2.73319654558573 0.716572840279421 -0.0737983385738873
0.616567817477434 0.97635777608161 0.125966508690976 -1.35555565744369 0.154898225663518 -3.59102798262564 0.201301754310082 -1.94313989589672
-1.69210152086908 -0.286918646867996 0.897085519305488 0.568941423960898 -0.890281200482892 -2.88055180918979 1.89633522886275 -1.28727993381779
0.368742058011194 1.33627941956406 -0.825068164518534 0.834276883518473 -0.382259076212963 -0.909703029380961 3.46727620130129 -0.770607943981405
0.967859209947064 0.0342155246659888 -0.72550345881664 0.0240875139083516 -0.64700443202483 0.794549058298944 3.47757425105463 -1.67020667319961
1.27657868146766 0.191891128238631 -0.011737860340908 0.416261931774237 0.474278292025528 1.1518560952697 2.92045284906609 -3.09864231755117
-0.224961271044116 0.305345232945985 -1.09594327237337 -0.290873949625435 1.15152892329233 1.00942146449346 2.19522860224095 -1.85948176278218
-0.321892586182801 0.365946488323643 1.91584313051311 -0.124174041727678 -0.460631493696267 0.104615822182964 0.0877778449279754 -1.46502640641221
1.48783783187804 0.0823326070154459 1.01022995245162 1.74719615386706 -2.21526238484571 -0.0756877421138454 -2.45682890902971 -2.48649659321495
-1.66792804577932 0.515802872758561 -1.48189978109771 1.82229194237266 -0.845512772514131 1.11524259258314 -3.17045215705435 -1.92246115268871
-0.436829976913125 -0.618522193690614 1.09328981677637 1.20799422616849 -0.934275894673734 0.519525566746301 -3.02708906029155 -0.317666249726141
0.457462079357455 -1.78418194317571 -0.594896819130435 -0.263002779189459 1.18075478725766 0.831731998297777 -3.09081141636087 1.38414421393271
-1.61777376538123 -2.08191419265382 3.18487687431116 -0.488570721324712 0.142993683957656 0.615236595967091 -3.39045551968796 0.0274830688226242
0.279627862431757 -1.72285545797083 -4.87690496312466 0.436584468136775 1.56473745939815 0.532573818088712 -2.88488308830231 -0.417290719031345
1.87786402105219 -0.121536546019621 3.38756823480341 -0.420424480719307 0.400904127545379 -0.704261318600736 -0.321895497605607 0.704938164410286
-0.00406065343634058 1.49022490304885 -3.91284934507047 -0.406660755737325 -1.54755722071225 -1.22532816441694 0.416671568354188 -0.5989784571974
-0.278454024963586 1.51166138498382 2.90265466981947 2.06746452906813 0.494910618258433 0.433126568876604 1.75609909116007 0.402871678484308
0.474911714034054 1.59092073068021 -2.59802295344158 0.604289240358085 -0.747853894850659 1.05467564852461 1.69426117016737 2.14129099085714
-0.279072170787307 1.02909170090472 1.34860955672833 -0.226678934361326 0.000603359390358715 -0.785970841268892 1.64019117973467 1.17751625689168
0.813400374079065 0.87132644477681 0.755268072140879 -0.631463008786017 -0.101653371124766 0.0529316862359053 3.4644033145772 0.00369225250689253
0.904435464449695 -0.707484705280344 -0.347149120647726 -0.507060134521372 -0.144058142629655 0.199244393578732 3.79614917054744 -4.24869814299335
0.00269166123012091 -0.276054035328511 2.67130467070614 -0.760227360316606 -0.331369056733852 -1.31426032588744 2.52121906089753 -5.11325553947273
-1.17669215774973 -0.756396810556554 -1.31342711034656 -0.243108668906834 1.92120815461321 -2.25521468735732 -0.19952641722626 -1.82254046638442
-1.31822072745909 -0.270438675344694 -0.214570461978788 -0.796158977450005 1.5098548579768 -3.16903880344267 -1.76100751733255 -2.66220180722768
-0.592997365655317 -0.562332279430257 -0.581834845485153 -0.994274254331885 -0.889284398071151 -2.93533588082285 -1.03553118248673 -1.70975301565096
0.797380500549836 -1.11148155838065 0.738506295551075 1.35769839054003 0.198680207047596 -1.89675914114511 -1.00364050682885 -2.16383406304803
-1.95820517465693 -1.10829662350657 -1.1687039775259 0.850578919570031 1.15136467995391 -1.67861012808682 0.02520040977142 -1.05640498238239
-1.88632515873255 -1.25354220943896 1.28925287109833 -0.28437686416319 1.10252557067069 -0.737225676493432 0.191293039625755 -1.23634355106697
-0.653779824760103 0.0917444402912011 -0.298829654920448 1.31907223642685 -0.895383046063281 0.349408075702538 -1.18297983997118 -0.779199412667803
0.394394847980585 0.282603634670089 0.660186000587429 3.1596488025933 1.4098008988475 -0.73213833509476 -3.3921894745811 -0.549305397843913
-0.913566048164992 0.658574333889286 -0.662761634640793 4.11214235523587 -0.70459579703588 -0.693577504742667 -4.60767096353666 0.239002147532671
0.886749037096059 -0.713994118689347 -0.113329626149941 1.59285876573492 0.126642533268377 -1.45808779080366 -4.16491401281288 -0.00680897659932898
0.333369970155182 0.92562641467654 -1.19865698824421 -1.37003685020337 0.168755803793434 -2.02964741971586 -3.65159411717293 1.03874873150522
-0.17063961823861 0.899871572901994 1.29982048919368 -0.192954930109721 -1.9199911245538 -1.94746001155735 -3.50321107029753 -0.291443125327686
0.81882813653178 -0.136384145081658 -0.11752071726205 0.956518918190837 -0.133307420233706 -2.52091597342567 -2.65357501043944 -0.452789303473013
0.388365162819368 0.199939329381495 0.0143471640644616 1.63368458977211 -2.10038657301994 -1.36985270410284 -2.87581002846827 -2.56316334715496
-0.445935027212156 1.03038549335007 0.742139921472911 1.17837995517701 -1.96633850418178 -0.394360130521319 -1.42099925082554 -1.21203967175219
0.23111493441816 -0.559368743621503 1.63381774634567 0.280990053595917 0.320515432417219 0.218560917382374 -1.15274961301597 -0.301688954489612
0.647513357977592 1.24261197513336 0.626767084881168 1.64241412199232 0.341243420633991 0.440793715230611 -0.989048185304347 1.10758466539967
0.356283344862047 0.836058874928325 -0.99631914468107 1.37299767752149 0.974334700699356 -0.558787626326691 -1.62937926953883 -0.699473368468457
-0.658010207949479 1.7900178805913 1.34376715713992 0.811827742924313 0.379546198219388 -0.396418543592806 -1.01207783842793 -1.34054427553939
0.855202205064192 1.50427562356196 -1.77722436345807 1.03030564655405 -0.673769295614137 -0.765271368073801 -0.187949849366176 -2.20119700246162
1.15293622555862 0.870997654282843 2.11159291466807 0.343142115607411 -0.800727074103756 -0.240778199320823 -0.265645047773095 -1.26366111220037
0.276274556543337 -1.13812192320059 -1.7476374718112 -0.570388699543444 0.804554506792211 2.73417862118711 -2.21294210187892 -1.37018624498386
0.144104662462187 -2.01066975714766 1.67569755551561 -0.76539677410664 1.45103564875772 3.98075557339145 -2.38931384562128 -0.991602328374569
-0.075625080779838 -1.64987610563556 -2.19957265882169 -2.21856524294094 0.798793711024647 4.06525413484455 -1.55617168998059 0.545865458458217
2.16141584630279 -0.492048339391307 2.96503604288999 -0.280366557999455 0.21692478937968 4.09426545447442 -0.420724464057974 2.61715549117576
0.276315532135793 -2.27531732566762 -2.45620880078886 -0.572346816008884 -0.0689971962824077 4.78869058893329 1.16707954544487 -0.00905343324506963
-0.158294028699944 -0.444812748209851 1.51904708267603 -1.86678914667617 1.6284169621075 3.33234004242495 0.748987806976682 -2.16467248103093
-2.50791780219725 1.04314026573509 -1.29185903875601 -0.842891432377541 -2.49168698142231 0.959775741962712 -0.30642792050575 -0.683235851631226
-1.56528176503053 -0.308804043322864 1.10988561100068 0.909263520104053 0.99290910096881 0.267788333861895 -1.94645931089949 0.473872995378302
-0.0776732006105648 0.225257327534819 0.748955522893299 1.02227338959846 -0.167695281953007 0.198848022188557 -1.3556323296986 -0.457994321766172
0.206294044843098 -0.853433351326356 -1.70988840664839 0.990505852775295 -1.12710117964319 -1.02763001574123 -1.30775616432326 -0.0654350469375032
